개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
5710000,571000004820240014,2024-07-09,,영업/정상,,,,,0,,28180,댕댕스쿨,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 남이면 대림로 ***-**, *동",,정상,0000,01,,,,충청북도 청주시 서원구 남이면 석판리 *** ,2024-07-09 14:46:28
5710000,571000004820240015,2024-07-17,,영업/정상,,,,,0,,28111,퍼피플랜,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 옥산면 국사*길 *, *층 ***호",,정상,0000,01,,235522.174999395    ,353189.115335503    ,충청북도 청주시 흥덕구 옥산면 국사리 ***-* ,2024-07-17 17:50:45
5710000,571000004820240017,2024-09-27,,영업/정상,,,,,0,,28394,동물보육원 청주지부,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 풍년로 ***, *층 (가경동)",,정상,0000,01,,,,충청북도 청주시 흥덕구 가경동 **** ,2024-09-27 16:57:34
5710000,571000004820240019,2024-10-16,,영업/정상,,,,,0,,28772,와글와글댕댕,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 용암북로*번길 **-**, 진흥한우리아파트 상가*동 ***호 (용암동)",,정상,0000,01,,,,충청북도 청주시 상당구 용암동 **** ,2024-10-16 08:36:03
5710000,571000004820240020,2024-10-21,,영업/정상,,,,,0,,28672,놀러오개 애견유치원 모충점,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 모충로***번길 **, *층 (모충동)",,정상,0000,01,,242711.79320433     ,347525.330119914    ,충청북도 청주시 서원구 모충동 ***-* ,2024-10-21 10:13:59
5710000,571000004820240021,2024-10-21,,영업/정상,,,,,0,,28728,멍멍멍,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 수영로 ***, *층 ***호 (금천동)",,정상,0000,01,,245156.141797831    ,347671.635373628    ,충청북도 청주시 상당구 금천동 ***-* ,2024-10-21 17:53:26
5710000,571000004820250001,2025-01-06,,영업/정상,,,,,0,,28477,뛰댕길겨 자구갈겨,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 직지대로 ***, *층 (봉명동)",,정상,0000,01,,,,충청북도 청주시 흥덕구 봉명동 *** ,2025-09-03 18:59:41
5710000,571000004820250002,2025-01-06,,영업/정상,,,,,0,,28785,봉이하우스,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 동남로**번길 **, *층 ***호 (방서동)",,정상,0000,01,0437157272,,,충청북도 청주시 상당구 방서동 *** ,2025-01-06 19:50:58
5710000,571000004820250003,2025-02-17,,영업/정상,,,,,0,,28480,핫도그,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 새터로**번길 **, ***호 (내덕동)",,정상,0000,01,,243367.184457837    ,350516.362362986    ,충청북도 청주시 청원구 내덕동 ***-* ,2025-02-17 14:10:09
5710000,571000004820250004,2025-03-13,,영업/정상,,,,,0,,28308,하이애견호텔앤유치원앤그루밍,I,000,2026-01-14 14:59:07,충청북도 청주시 청원구 *순환로 *** (주중동),,정상,0000,01,,,,충청북도 청주시 청원구 주중동 *** ,2025-05-16 16:18:39
5710000,571000004820250005,2025-04-10,,영업/정상,,,,,0,,28340,하이댕댕,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 주성로**번길 **, 카이스트빌딩 ***호 (율량동)",,정상,0000,01,,,,충청북도 청주시 청원구 율량동 **** 카이스트빌딩 ,2025-04-10 09:43:10
5710000,571000004820250006,2025-04-15,,영업/정상,,,,,0,,28586,멍뭉빌리지,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 가로수로****번길 *, *층 (복대동)",,정상,0000,01,,239660.721880852    ,348173.438601693    ,충청북도 청주시 흥덕구 복대동 **-** ,2025-04-15 14:38:27
5710000,571000004820250007,2025-05-26,,영업/정상,,,,,0,,28730,댕댕이미용실,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 영운천로***번길 *, *층 ***호 (용정동)",,정상,0000,01,,,,충청북도 청주시 상당구 용정동 *** ,2025-05-26 16:07:35
5710000,571000004820250008,2025-05-27,,영업/정상,,,,,0,,28417,댕실,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 짐대로**번길 **, ***호 (복대동)",,정상,0000,01,,,,충청북도 청주시 흥덕구 복대동 **** ,2025-05-27 17:03:39
5710000,571000004820250009,2025-06-09,,영업/정상,,,,,0,,28633,에브리댕댕,I,000,2026-01-14 14:59:07,충청북도 청주시 서원구 산미로 **-* (미평동),,정상,0000,01,,242046.673182878    ,344913.299618519    ,충청북도 청주시 서원구 미평동 ***-** ,2025-06-09 08:56:18
5710000,571000004820250010,2025-07-01,,영업/정상,,,,,0,,28770,GROOFLUFFY,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 원봉로 **-*, 차돌합기도장 *층 (용암동)",,정상,0000,01,0437152991,,,충청북도 청주시 상당구 용암동 **** 차돌합기도장 ,2025-07-01 09:12:55
5710000,571000004820220015,2022-11-02,,영업/정상,,,,,0,,28186,38.5DOG,I,000,2026-01-14 14:59:07,충청북도 청주시 상당구 남일면 미천고은로 ***,,정상,0000,01,,245174.483001896    ,339765.641592645    ,충청북도 청주시 상당구 남일면 가산리 ***-* ,2025-10-13 17:29:13
5710000,571000004820220017,2022-11-24,,영업/정상,,,,,0,,28154,프리독 아카데미,I,000,2026-01-14 14:59:07,충청북도 청주시 청원구 내수읍 묵방*길 **,,정상,0000,01,,246922.011824378    ,354782.748216956    ,충청북도 청주시 청원구 내수읍 묵방리 ***-* ,2023-07-25 15:10:11
5710000,571000004820220018,2022-12-09,,영업/정상,,,,,0,,28145,바우보우(BAWBOW),I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 내수읍 충청대로 ***, *층",,정상,0000,01,,248217.576624943    ,357855.226026953    ,충청북도 청주시 청원구 내수읍 마산리 **-* ,2026-01-08 17:40:42
5710000,571000004820220019,2022-12-19,,영업/정상,,,,,0,,28805,도그투게더(Dog together),I,000,2026-01-14 14:59:07,충청북도 청주시 서원구 가장로***번길 ***-*(장암동),,정상,0000,01,,243425.435455186    ,342759.986700995    ,충청북도 청주시 서원구 장암동 ***-** ,2022-12-19 09:23:26
5710000,571000004820230002,2023-01-25,,영업/정상,,,,,0,,28451,뛰댕길겨 미용할겨,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 *순환로 ***, *층 (봉명동)",,정상,0000,01,,241366.672891603    ,349399.284717092    ,충청북도 청주시 흥덕구 봉명동 ****-* ,2023-01-25 13:06:39
5710000,571000004820230003,2023-01-31,,영업/정상,,,,,0,,28507,개프탑라운지,I,L00,2026-01-14 14:59:07,"충청북도 청주시 상당구 수암로 **-**, *층 (수동)",,정상,0000,01,,244220.067956786    ,349232.158704841    ,충청북도 청주시 상당구 수동 ***-** ,2023-01-31 11:18:03
5710000,571000004820230004,2023-03-28,,영업/정상,,,,,0,,28636,다올 그루밍,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 신화로 **, 태극빌딩 ***호 (성화동)",,정상,0000,01,0432346966,,,충청북도 청주시 서원구 성화동 *** 태극빌딩 ***호,2023-03-28 09:23:22
5710000,571000004820230005,2023-04-14,,영업/정상,,,,,0,,28749,FrienDog,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 영운천로***번길 **, *층 (용정동)",,정상,0000,01,,246156.301550327    ,347516.999523394    ,충청북도 청주시 상당구 용정동 ****-* ,2023-04-14 14:20:14
5710000,571000004820230007,2023-04-25,,영업/정상,,,,,0,,28750,수려하개,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 영운천로 ***, *층 (용정동)",,정상,0000,01,,,,충청북도 청주시 상당구 용정동 *** ,2023-04-25 10:01:17
5710000,571000004820230008,2023-05-19,,영업/정상,,,,,0,,28145,멍멍회관 펫살롱,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 내수읍 청암로 **, *층",,정상,0000,01,,247871.660220747    ,358192.970658492    ,충청북도 청주시 청원구 내수읍 마산리 ***-* ,2025-07-28 17:46:25
5710000,571000004820230009,2023-05-19,,영업/정상,,,,,0,,28470,어쩔댕댕,I,000,2026-01-14 14:59:07,충청북도 청주시 흥덕구 사운로 *** (운천동),,정상,0000,01,,,,충청북도 청주시 흥덕구 운천동 **** ,2023-05-19 14:04:27
5710000,571000004820230010,2023-05-24,,영업/정상,,,,,0,,28416,멍멍하개,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 증안로**번길 **, 정한빌딩 (복대동)",,정상,0000,01,,,,충청북도 청주시 흥덕구 복대동 **** 정한빌딩 ,2023-09-11 09:32:19
5710000,571000004820230012,2023-05-30,,영업/정상,,,,,0,,28222,도그지음,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 오송읍 오송생명*로 ***, *층",,정상,0000,01,,,,충청북도 청주시 흥덕구 오송읍 봉산리 **** ,2023-05-30 15:09:53
5710000,571000004820230013,2023-07-03,,영업/정상,,,,,0,,28171,눈이부시개PET,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 강내면 탑연월곡길 **-**, *층",,정상,0000,01,,232474.913328403    ,346476.623270882    ,충청북도 청주시 흥덕구 강내면 월곡리 ***-** ,2023-07-07 15:57:48
5710000,571000004820230014,2023-07-19,,영업/정상,,,,,0,,28673,예뻐져라DOG,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 무심서로***번길 *-*, ***호 (모충동)",,정상,0000,01,,,,충청북도 청주시 서원구 모충동 *** ,2023-07-19 10:10:07
5710000,571000004820230015,2023-08-02,,영업/정상,,,,,0,,28742,굿댕,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 영운천로 **, *층 (영운동)",,정상,0000,01,,244879.856000214    ,346358.346130878    ,충청북도 청주시 상당구 영운동 **-** ,2024-10-18 15:30:24
5710000,571000004820230017,2023-11-02,,영업/정상,,,,,0,,28727,츄르한입,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 중고개로***번길 **, ***호 (금천동)",,정상,0000,01,,245066.501726699    ,347596.677577348    ,충청북도 청주시 상당구 금천동 ***-* ,2023-11-02 09:19:02
5710000,571000004820230019,2023-11-13,,영업/정상,,,,,0,,28341,다온 입양센터 청주점 강아지분양 고양이분양,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 주성로 **-*, 주*동 (사천동)",,정상,0000,01,,242146.963356568    ,351666.544076819    ,충청북도 청주시 청원구 사천동 ***-* ,2025-06-09 09:10:38
5710000,571000004820230020,2023-11-21,,영업/정상,,,,,0,,28309,동네고양이,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 충청대로***번길 **, A동 (주성동)",,정상,0000,01,,244583.146677321    ,353139.623275433    ,충청북도 청주시 청원구 주성동 ***-* ,2023-11-21 17:27:54
5710000,571000004820230021,2023-11-27,,영업/정상,,,,,0,,28334,청주 애견유치원 꼬리흔들개Lucky,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 율천북로 ***, *층 ***호 (율량동)",,정상,0000,01,,243799.331835908    ,351678.671086546    ,충청북도 청주시 청원구 율량동 ****-* ,2025-04-15 15:04:24
5710000,571000004820230022,2023-12-05,,영업/정상,,,,,0,,28808,멍샤워,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 중고개로***번길 **-**, *층 ***호 (용암동)",,정상,0000,01,,,,충청북도 청주시 상당구 용암동 **** ,2023-12-05 11:45:30
5710000,571000004820240001,2024-01-02,,영업/정상,,,,,0,,28353,댕청댕청,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 사천로**번길 *-**, *층 (사천동)",,정상,0000,01,,,,충청북도 청주시 청원구 사천동 *** ,2024-12-31 15:50:19
5710000,571000004820240002,2024-02-22,,영업/정상,,,,,0,,28511,나드리독,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 대성로 ***-*, *층 (수동)",,정상,0000,01,,243948.270779161    ,348843.461379631    ,충청북도 청주시 상당구 수동 ***-** ,2024-02-22 10:04:16
5710000,571000004820240003,2024-02-28,,영업/정상,,,,,0,,28219,호텔멍,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 남이면 가마길 **-*, *층",,정상,0000,01,,,,충청북도 청주시 서원구 남이면 가마리 *** ,2024-02-28 17:09:22
5710000,571000004820240004,2024-03-29,,영업/정상,,,,,0,,28120,유독,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 오창읍 중심상업로 *, ***호",,정상,0000,01,,238228.005104423    ,356764.077157254    ,충청북도 청주시 청원구 오창읍 양청리 ***-* ,2024-03-29 09:11:36
5710000,571000004820240005,2024-04-02,,영업/정상,,,,,0,,28115,그냥,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 오창읍 양청*길 *, *층",,정상,0000,01,,238067.735337783    ,357456.07355348     ,충청북도 청주시 청원구 오창읍 양청리 ***-** ,2024-04-26 09:49:20
5710000,571000004820180008,2018-05-02,,폐업,2024-05-17,,,,0,,28413,또또와 애견샵,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 풍년로 **, 명인투플러스 ***호 (가경동)",,폐업,0002,03,0432329966,,,충청북도 청주시 흥덕구 가경동 **** 명인투플러스 ,2024-05-17 10:55:25
5710000,571000004820250021,2025-12-31,,영업/정상,,,,,0,,28748,하이도그,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 용정로 **, *층 (용정동)",,정상,0000,01,0432886664,,,충청북도 청주시 상당구 용정동 **** ,2025-12-31 09:04:26
5710000,571000004820200009,2020-02-10,,취소/말소/만료/정지/중지,2025-10-24,,,,0,,28529,헤이독청주,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 성안로 **, *층 (남문로*가)",,말소,0004,04,0432217380,,,충청북도 청주시 상당구 남문로*가 ** ,2025-11-14 14:45:24
5710000,571000004820220005,2022-06-24,,폐업,2024-05-27,,,,0,,28616,까꾸멍멍,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 구룡산로**번나길 **, ***호 (성화동)",,폐업,0002,03,,,,충청북도 청주시 서원구 성화동 *** ***호,2024-05-27 15:58:01
5710000,571000004820220011,2022-08-05,,폐업,2023-05-03,,,,0,,28342,개스트하우스,I,000,2026-01-14 14:59:07,충청북도 청주시 청원구 율천북로**번길 *(사천동),,폐업,0002,03,,,,충청북도 청주시 청원구 사천동 *** ,2023-05-04 09:09:37
5710000,571000004820220012,2022-08-05,,폐업,2023-06-15,,,,0,,28333,댕스제과,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 율봉로 ***, ***호 (율량동)",,폐업,0002,03,,,,충청북도 청주시 청원구 율량동 **** ***호,2023-06-15 15:09:47
5710000,571000004820220016,2022-11-24,,폐업,2023-10-31,,,,0,,28727,애니멀데이,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 중고개로***번길 **, ***호 (금천동)",,폐업,0002,03,,245066.501726699    ,347596.677577348    ,충청북도 청주시 상당구 금천동 ***-* ***호,2023-10-31 17:38:07
5710000,571000004820230001,2023-01-16,,폐업,2024-12-31,,,,0,,28120,오늘도 예쁘개,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 오창읍 중심상업*로 **, ***호",,폐업,0002,03,,238154.305681455    ,357086.239414831    ,충청북도 청주시 청원구 오창읍 양청리 ***-* ***호,2025-01-23 13:32:02
5710000,571000004820230006,2023-04-21,,폐업,2024-12-31,,,,0,,28799,끌레르독,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 분평로*번길 **, ***호 (분평동)",,폐업,0002,03,,243420.794933016    ,345265.537413514    ,충청북도 청주시 서원구 분평동 ****-* ***호,2025-01-06 18:54:05
5710000,571000004820230011,2023-05-24,,폐업,2024-04-08,,,,0,,28166,마이펫달님,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 오송읍 오송생명로 ***, (주)예스 오피스텔 *층",,폐업,0002,03,,,,충청북도 청주시 흥덕구 오송읍 만수리 *** (주)예스 오피스텔 ,2024-04-08 11:41:58
5710000,571000004820230016,2023-09-07,,폐업,2024-02-28,,,,0,,28637,퐁당,I,000,2026-01-14 14:59:07,"충청북도 청주시 서원구 신성화로 **, *층 (성화동)",,폐업,0002,03,,,,충청북도 청주시 서원구 성화동 *** ,2025-01-14 16:59:25
5710000,571000004820230018,2023-11-10,,폐업,2024-11-20,,,,0,,28358,멍문(moon),I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 직지대로 **-*, ***동 (지동동)",,폐업,0002,03,,,,충청북도 청주시 흥덕구 지동동 *** ,2025-04-25 15:08:01
5710000,571000004820240016,2024-09-03,,폐업,2025-07-31,,,,0,,28758,폴앤도기 동남캠퍼스,I,000,2026-01-14 14:59:07,충청북도 청주시 상당구 다리실로 ** (운동동),,폐업,0002,03,,246950.263437283    ,345488.212456362    ,충청북도 청주시 상당구 운동동 ***-* ,2025-07-18 18:10:19
5710000,571000004820240018,2024-10-11,,폐업,2025-04-10,,,,0,,28782,스타일독,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 월평로 ***, *층 (용암동)",,폐업,0002,03,,,,충청북도 청주시 상당구 용암동 **** ,2025-04-11 16:31:33
5710000,571000004820190038,2019-07-29,,폐업,2023-06-29,,,,0,,28740,구름이 하우스,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 쇠내로 ***, *층 ***호 (금천동)",,폐업,0002,03,0432139998,245276.457904517    ,346837.237437398    ,충청북도 청주시 상당구 금천동 ***-* ,2023-06-29 14:39:53
5710000,571000004820190039,2019-08-16,,폐업,2024-02-15,,,,0,,28606,멍이랑,I,000,2026-01-14 14:59:07,"충청북도 청주시 흥덕구 복대로 ***, 상가*동 *층 *호 (복대동)",,폐업,0002,03,0439002059,,,충청북도 청주시 흥덕구 복대동 **** 상가*동 *호,2024-02-15 14:05:42
5710000,571000004820190044,2019-09-02,,폐업,2021-01-15,,,,0,,28770,몽애견,I,000,2026-01-14 14:59:07,"충청북도 청주시 상당구 용암북로**번길 **, *층 (용암동)",,폐업,0002,03,,,,충청북도 청주시 상당구 용암동 **** ,2022-04-28 18:09:11
5710000,571000004820190050,2019-10-08,,폐업,2021-02-01,,,,0,,28119,펫구름,I,000,2026-01-14 14:59:07,"충청북도 청주시 청원구 오창읍 중심상업로 **, 거묵빌딩 ***호",,폐업,0002,03,,238370.774444525    ,356890.502555414    ,충청북도 청주시 청원구 오창읍 양청리 ***-* 거묵빌딩 ,2022-04-28 18:09:12
5710000,571000004820190055,2019-11-05,,폐업,2022-12-23,,,,0,,28451,멍사냥,I,000,2026-01-14 14:59:07,충청북도 청주시 흥덕구 *순환로 *** (봉명동),,폐업,0002,03,0432620049,241366.672891603    ,349399.284717092    ,충청북도 청주시 흥덕구 봉명동 ****-* ,2022-12-23 16:27:24
